0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358,0.6358
0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516,0.4516
0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428,0.3428
0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771,0.3771
0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649
0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778,0.5778
0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107
0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594,0.4594
0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046,0.7046
0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794,0.6794
0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491,0.4491
0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213,0.7213
0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298,0.5298
0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710
0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609
0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861,0.1861
0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238,0.1238
0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766,0.0766
0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895
0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590,0.7590
0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626
0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183,0.4183
0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951,0.2951
0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027
0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.1317
0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896
0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824,0.0824
0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810,0.6810
0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732,0.4732
0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347,0.3347
0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364,0.2364
0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729,0.1729
0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076,0.1076
0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251,0.7251
0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234
0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626
0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692,0.2692
0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177,0.2177
0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462,0.8462
0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135,0.6135
0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066
0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345
0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577
0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145
0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384,0.5384
0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902
0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872,0.7872
0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813,0.6813
0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477
0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716,0.7716
0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476,0.5476
0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476
0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741,0.2741
0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931
0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465,0.1465
0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063
0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705
0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362,0.6362
0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704,0.4704
0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070,0.3070
0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178,0.2178
0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680
0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413,0.7413
0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131,0.5131
0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848,0.3848
0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643,0.2643
0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664,0.1664
0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219
0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825,0.5825
0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371,0.4371
0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945,0.2945
0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103,0.3103
0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973,0.6973
0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151
0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875,0.3875
0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599,0.7599
0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313,0.6313
0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715,0.6715
0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066,0.7066
0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153,0.5153
0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645,0.3645
0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598,0.2598
0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722,0.1722
0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122
0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753,0.0753
0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615
0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860,0.7860
0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313
0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961,0.3961
0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725,0.2725
